Date,RSI,bbp,Price/EMA,price_momentum,vol_momentum,Action
2015-11-25,1.0727741114,0.636912537588,1.00219951781,0.00807401648195,1.54799510975,1
2015-11-28,6.20812528946,0.630943907903,1.00890945918,0.0182037390658,-0.598098790785,-1
2015-11-29,3.35960577058,0.841813329915,1.01406660339,0.00357478440262,0.0544383943575,1
2015-11-30,4.12471385814,0.723656495296,1.0289507686,0.0652549856258,0.452126628422,2
2015-12-01,1.92514714851,0.479361086021,0.998101329586,0.0116798610785,4.04085724478,-1
2015-12-02,0.777395539699,0.385931317435,0.98677004875,-0.0553095095195,1.86649620367,-1
2015-12-03,0.374377372552,0.578315445885,1.00418194666,-0.00287464277611,1.58919022914,1
2015-12-04,0.755964753234,0.501354503256,1.000062006,0.0177893528181,-0.77767437928,-1
2015-12-05,14.5134877078,0.728194790385,1.01836436354,0.0331595571061,-0.820612749118,1
2015-12-06,22.1866279104,0.69727117777,1.03384880023,0.090020551451,2.35183729951,2
2015-12-07,9.90172171999,0.61808731377,1.0124558457,0.0420085412943,0.175392790308,-1
2015-12-08,6.88096664533,1.02759377921,1.01074237479,0.000731376016267,0.523670029313,1
2015-12-09,6.52928697401,0.74000736722,1.02751287093,0.0549160739971,0.101162288828,2
2015-12-16,11.7436902109,0.623222007551,1.00927138385,0.0309141510246,-0.391545901301,-1
2015-12-17,8.86536849871,1.20524397845,1.00605991651,-0.00127983667443,-0.638435594603,1
2015-12-18,7.51890822149,0.748800841995,1.01704862694,0.0314341804207,-0.495635150225,1
2015-12-19,2.05105287982,0.517188096367,1.00096731531,0.01317466117,-0.217429619162,-1
2015-12-20,0.720795184517,0.354204838632,0.988397662817,-0.0383866788956,0.797334227736,-1
2015-12-21,0.0,0.327645924699,0.985587624235,-0.040486737696,2.65611692042,-1
2015-12-22,0.0,0.310311877868,0.992246530547,-0.017982927051,-0.754419888509,-1
2015-12-23,0.423867907825,0.498458811066,0.999974157803,0.00676477108141,-0.657027137504,1
2015-12-24,28.9005679149,0.675945263015,1.01023265152,0.0286259262076,0.472774112426,1
2015-12-26,0.3745367704,0.299745613504,0.965523601621,-0.0676193149668,2.58929990387,-2
2015-12-27,0.139640838045,0.410481472475,0.983801149448,-0.0725901956216,5.63472847241,1
2015-12-28,0.129177891193,0.300040431129,0.995707584242,0.0104853895727,-0.497214622141,1
2015-12-30,4.51820237555,0.463822203949,0.999341344177,0.00538406996063,-0.551397427513,-1
2015-12-31,0.609314083442,0.309047865353,0.994057355064,-0.0148126744091,-0.456022755322,-1
2016-01-01,1.54828660636,0.685770969452,1.00852574005,0.0118554341435,-0.705881641392,1
2016-01-02,1.97614252537,0.576688323276,1.00400517052,0.0227888354014,-0.668213158162,-1
2016-01-03,1.71006358227,0.353618994449,0.995541928718,-0.0133033084077,0.645530750487,-1
2016-01-04,0.554839720131,0.557538195815,1.00149242005,-0.00544561098495,0.527532740743,1
2016-01-05,0.563559439907,0.536085360537,1.00060818781,0.00720377193181,0.443480684645,-1
2016-01-06,1.4206587325,0.315394180112,0.997821331119,-0.00522657300835,-0.50954319752,-1
2016-01-07,8.10375347566,0.716905390124,1.0197548617,0.0374134648405,2.89543715413,2
2016-01-08,12.1774655623,0.653556939596,1.01835591723,0.0606157138791,4.53385387231,1
2016-01-10,1.16583079223,0.416557359101,0.997140259727,-0.0145577398982,-0.615313250405,-1
2016-01-11,0.288630312189,0.520030140964,1.00061844822,-0.0107204443177,0.299769500583,1
2016-01-12,0.243885249842,0.424806070077,0.999382866056,0.00225073774881,2.6947336391,-1
2016-01-13,0.121446644743,0.285791372863,0.983480403257,-0.033696585174,0.64058951144,-1
2016-01-14,0.0,0.371094236244,0.98957709241,-0.0359516964414,-0.718134023086,-1
2016-01-15,0.0,0.262070515204,0.951875020034,-0.0861015013517,2.48209002461,-2
2016-01-16,0.0,0.319372122821,0.94719654606,-0.132578665192,10.6184122498,-2
2016-01-17,0.224611852441,0.408206396923,0.989753057093,-0.0223755016189,-0.787231787283,1
2016-01-18,0.543634470481,0.392961474893,0.992356511114,0.0291843413822,-0.529315279487,-1
2016-01-19,3.57970483225,0.17778367537,0.993999795432,-0.00927192250073,-0.487725979248,-1
2016-01-20,4.99375475885,0.697017502451,1.01982617512,0.0422148602932,2.26123192279,2
2016-01-21,18.4471014014,0.666766144145,1.02545624941,0.0800065753424,9.64225864859,1
2016-01-22,1.47776618124,0.374890455017,0.986854753725,-0.0199369156656,-0.350896998756,-2
2016-01-23,0.487951421653,0.403792901803,0.986491412078,-0.0631349697073,-0.468898833208,-1
2016-01-24,0.247927667169,0.542131428042,1.00148452439,0.00278717726339,0.169830700966,1
2016-01-25,1.27540792684,0.531472991088,1.00123193196,0.0177050603746,0.219954709637,1
2016-03-05,0.0,0.283493648728,0.999431175403,-0.00113700243867,3.04951149233,-1
2016-03-06,8.32655093111,0.715192956478,1.0044322028,0.00833030627569,1.43929885609,1
2016-03-07,23.6130125557,0.700394067856,1.01075592947,0.0268786139097,-0.551041546496,1
2016-03-09,7.15242738168,0.65700211195,1.00339127481,0.00683540967358,0.212848649673,-1
2016-03-10,6.04893715068,0.80933514887,1.00795015729,0.0087212951944,1.10804324611,1
2016-03-11,6.59864509871,0.7045330668,1.01020970667,0.0253320524811,-0.0272818188904,1
2016-03-12,1.37473171069,0.393164915771,0.996011441501,-0.00561785786332,0.551632691303,-1
2016-03-13,0.484690370073,0.389860909617,0.994086239647,-0.0256320002508,0.416603958389,-1
2016-03-14,0.306878987724,0.557700183504,1.00105455885,0.000209331698308,-0.223150009428,1
2016-03-15,1.87496187329,0.6308983096,1.00382332311,0.0147407028107,-0.173065105089,1
2016-03-18,0.756925800854,0.353748968625,0.994921613857,-0.00603312114801,1.00825312462,-1
2016-03-19,0.433341149204,0.370194120255,0.993191458372,-0.0252589797231,0.00481637026838,-1
2016-03-20,0.245670758765,0.486254930698,0.999757096111,-0.00217757663156,-0.750233990358,1
2016-03-21,0.548474157305,0.370874275786,0.998363529434,0.00332151108023,-0.273614228885,-1
2016-03-22,5.62140442739,0.705414637497,1.0045093845,0.00765578734846,1.04822290712,1
2016-03-23,2.67118180101,0.575141666782,1.00176645622,0.00973741269219,-0.052033154725,-1
2016-03-24,14.0928447711,0.888003377361,1.00238749413,0.00204585781288,-0.279913917226,1
2016-03-25,3.36752611297,0.681223916415,1.00131248942,0.00325571958929,-0.2596866515,1
2016-03-29,1.18166055933,0.351557812587,0.995284159805,-0.0131837931164,-0.0452890916024,-1
2016-03-30,0.0317127840775,0.335533322075,0.990820651075,-0.0273905828042,-0.0831098262789,-1
2016-03-31,0.300130422404,0.485338201419,0.999597500228,-0.00520190249434,0.695853264933,1
2016-04-01,0.872704117049,0.563356621363,1.00154392926,0.0119783536154,-0.378631513189,1
2016-04-03,4.8591327885,0.572983452042,1.00128443915,0.00610607399225,-0.234722493239,-1
2016-04-04,2.91922563637,0.565734945497,1.00041422189,-0.00291790393877,0.111589183195,-1
2016-04-05,2.59973088455,0.734995546782,1.00399663163,0.00714943460367,0.986184197383,1
2016-04-06,17.0515324811,0.617345631761,1.00207132229,0.00776313195129,0.531136617363,1
2016-04-07,7.43786680138,0.730691309919,1.00051647625,-0.000881854202877,0.0634554288039,-1
2016-04-08,1.75838744123,0.824167253255,1.00109192637,0.000631482525024,-0.0351032445988,1
2016-04-09,0.114311784618,0.289238356707,0.993729396183,-0.0118938937175,-0.191323488922,-1
2016-04-10,0.592949714493,0.502542815729,1.00006940499,-0.0071776627171,0.921488524968,1
2016-04-11,0.724418434326,0.588300198972,1.0017672684,0.00994340486538,0.482802768512,1
2016-04-13,3.5966766207,0.552986926971,1.00110843182,0.00654717112485,-0.0564829960545,-1
2016-04-14,1.94647341893,0.482983067759,0.999813287426,-0.00528834235943,-0.556062574662,-1
2016-04-15,2.02872698971,0.726613513282,1.00527053164,0.00928953009012,-0.462442421317,1
2016-04-16,10.7201937498,0.660311776027,1.00514737447,0.0158909794978,0.52531255396,1
2016-04-17,2.21622916163,0.43335545997,0.999025514285,-0.00204290562731,-0.118378882145,-1
2016-04-18,0.912740546495,0.515004674058,1.00022542222,-0.00564136617724,0.330321639591,1
2016-04-19,1.08853359546,0.698426573618,1.00325369901,0.0077376112409,1.09152219787,1
2016-04-27,1.10326913801,0.367197186688,0.993060542206,-0.0153959040262,0.0544843882573,-1
2016-04-28,0.225677513384,0.353237260434,0.986209024088,-0.0453651484971,0.954755459571,-1
2016-04-29,0.252659167627,0.476365733971,0.999024070123,-0.00864735302746,-0.40362677461,1
2016-04-30,0.783125603667,0.549090537011,1.00163627688,0.0163157288178,-0.329870942421,1
2016-05-01,4.12498941218,0.380079516171,0.998867753775,0.000349591127228,-0.696313282427,-1
2016-05-02,0.231145182315,0.298491343243,0.992126659307,-0.0183432290409,0.146335565768,-1
2016-05-03,0.36312851025,0.480483604513,0.999428999789,-0.00782087706718,3.27784093384,1
2016-05-04,0.500753371943,0.500341240177,1.00000555181,0.00737180441712,-0.471385209009,1
2016-05-08,9.83491121012,0.614243708701,1.0039179938,0.0135168756429,-0.642456333284,-1
2016-05-09,9.17612953764,0.869897521338,1.00579278963,0.00511820053888,3.45328423556,1
2016-05-10,0.482289611173,0.358789718154,0.996193603971,-0.00569724317073,0.536882708809,-1
2016-05-11,0.382070944219,0.371350825326,0.994680215424,-0.0200119639397,0.442268810101,-1
2016-05-12,0.0,0.299505048331,0.99620165862,-0.00904756721234,-0.170505342749,-1
2016-05-13,0.817159100067,0.61921183861,1.00181376625,0.00518376504929,-0.287160365445,1
2016-05-14,3.57655864923,0.568415479379,1.00122416613,0.00810196469649,0.137688605778,1
2016-05-16,1.37558974518,0.464770970619,0.999828996704,0.000128440527989,0.327372221822,-1
2016-05-17,0.267974134534,0.315146905463,0.996886129187,-0.00805710854862,3.03056603859,-1
2016-05-18,0.316399477991,0.477306953174,0.999723972883,-0.00348398587558,0.0291319504607,1
2016-05-19,0.0763156935626,0.271460108488,0.985905050997,-0.0250304361811,0.268935181722,-1
2016-05-20,0.0678955388647,0.345548276036,0.987617873192,-0.0377548171507,-0.253929865458,-1
2016-05-21,0.0779141088068,0.283377110343,0.995296516682,-0.00748971631684,-0.518632077535,1
2016-05-22,0.633768596592,0.460612005064,0.999472553419,0.00673465076401,1.86758038126,1
2016-05-23,3.50356702854,0.333270003723,0.998780611173,0.00175002261587,3.29269246382,-1
2016-05-24,7.28029167113,0.707105966406,1.00449740863,0.00833838998428,-0.497336112651,1
2016-05-25,9.02226824779,0.665807131566,1.00569235946,0.01725978526,-0.787407628044,1
2016-06-01,7.46023373703,1.4917799657,1.00684034144,0.00142026575567,1.14979636414,-1
2016-06-02,3.85396933831,1.14789634649,1.00553571909,0.00226820038263,-0.316232144111,1
2016-06-03,29.0897158729,0.72918944922,1.0287741504,0.0579131451257,0.342968519887,2
2016-06-07,1.46194412539,0.569891563588,1.00136982968,-0.000230125475134,1.93297389846,-1
2016-06-08,1.22837143885,0.599707941833,1.00177895084,-0.00634202990778,0.320693394725,1
2016-06-09,0.182144086423,0.38068540374,0.999167847999,-0.00125187739387,-0.601862776335,-1
2016-06-10,1.78614191173,0.681608575182,1.00156170836,0.000514375163913,0.0219152769744,1
2016-06-11,6.71909005531,0.709516983744,1.01025219318,0.0231647626586,0.220632870177,1
2016-06-14,9.36306285847,0.635539522474,1.02140611546,0.0610734833449,-0.149766672078,-1
2016-06-15,5.17876562472,0.968701856624,1.01505443845,-0.00684092020513,-0.520350702912,1
2016-06-16,5.87692754086,0.741059670206,1.04769102741,0.0935651638159,0.312849324464,2
2016-06-19,14.8516533176,0.714869718203,1.01045749491,0.0204561789957,-0.57267520746,-1
2016-06-20,1.19895165592,0.423391844172,0.996900613025,-0.0179726500577,-0.34913456245,-1
2016-06-21,0.0,0.29653431882,0.948695878546,-0.109699469172,2.36506116545,-2
2016-06-22,0.0,0.331936365101,0.945414652288,-0.144617490427,0.849044889051,-2
2016-06-23,0.0,0.25150129854,0.934034766215,-0.124187268245,-0.429202145315,-2
2016-06-24,0.871642998477,0.605797469226,1.0241416335,0.0413767139331,-0.174729857325,2
2016-06-25,1.83479117587,0.576306501475,1.0212988327,0.144861359652,-0.529741868041,1
2016-06-26,2.41526715804,0.351597873691,0.983633811598,-0.0344536817425,-0.775415012962,-2
2016-06-27,0.415526136107,0.446485958051,0.993431812926,-0.0491942077892,-0.436023210773,1
2016-06-28,0.236569710455,0.556588339977,1.00151949307,0.0130786590227,0.855322075798,1
2016-06-29,0.459235430658,0.267386420892,0.986502871643,-0.0187081831456,0.631159796222,-1
2016-06-30,2.02239520871,0.678609640906,1.01694960356,0.019158473351,-0.320463519247,2
2016-07-01,2.4486459559,0.636869294188,1.01887106441,0.0708262478229,0.00813226249477,1
2016-07-03,1.75719632031,0.45963700426,0.998115523127,-0.00412700521384,-0.260432838538,-1
2016-07-04,0.61277829523,0.425696476451,0.99547246755,-0.0285219043397,0.388411067025,-1
2016-07-05,0.0450962314994,0.394753839764,0.998392653752,-0.00582870135891,-0.414839397816,1
2016-07-06,0.817418038142,0.619323217549,1.00146601778,0.00588102027161,-0.458987907993,1
2016-07-07,0.093535400474,0.281077552227,0.968469825779,-0.0582406698902,2.1956859833,-2
2016-07-08,0.538334533183,0.494395945619,0.999275176148,-0.0333877999538,0.966406657883,1
2016-07-09,0.436414901156,0.460934756292,0.997451401356,0.0265628495384,-0.33861245745,-1
2016-07-10,4.7680908325,0.326117339419,0.997741073128,-0.00631808765217,-0.753813086274,-1
2016-07-11,0.671619551804,0.617335297543,1.00099987839,0.00229786601421,-0.573359018787,1
2016-07-12,12.0954024179,0.702270180259,1.01013081883,0.023803067861,1.25340422537,1
2016-07-13,15.1312837534,0.600155638185,1.00427104178,0.0178832658613,0.166353603348,-1
2016-07-14,4.59636922667,0.59721245493,1.00082010951,-0.00415079947191,0.0910469600848,-1
2016-07-15,1.62464089872,0.777924248807,1.00378428947,0.00413564254484,0.212728413635,1
2016-07-16,2.6622905613,0.626227016458,1.00199647408,0.00698895763521,-0.606200948757,1
2016-07-19,2.03199091958,0.410075880482,0.998311090108,-0.00670271908992,0.0671962816019,-1
2016-07-20,0.178720069766,0.395652183788,0.997236744199,-0.0127629209227,0.219111368331,-1
2016-07-21,0.0,0.281612498968,0.996236358932,-0.00855958138534,-0.46745830823,-1
2016-07-22,0.0,0.271630823524,0.992514276093,-0.0158345178195,-0.027204309189,-1
2016-07-23,0.0,0.304712650966,0.992983470873,-0.0175643092452,0.342560770294,-1
2016-07-24,0.578649714689,0.578335357103,1.00162544027,0.00377986386064,-0.423045972175,1
2016-07-25,0.824755995981,0.395011331764,0.997832559941,0.00434253815832,0.203727876333,-1
2016-07-26,0.841218787681,0.327695097973,0.995771262311,-0.0121720548777,0.298793693508,-1
2016-07-27,0.320080025261,0.488127756054,0.999849288637,-0.00234868957955,1.0440686843,1
2016-07-28,0.973486383035,0.582156862615,1.00101726365,0.00614030695563,-0.236655190632,1
2016-07-29,3.5618831714,0.424156507235,0.999650952167,0.000470519103793,-0.432271727391,-1
2016-07-30,0.926623041172,0.398284872408,0.999503617061,-0.0023557204069,-0.489846243035,-1
2016-07-31,0.0,0.282380891811,0.983104618079,-0.0333715922484,0.381830977251,-1
2016-08-01,0.0,0.318760555216,0.977752413223,-0.0589511736988,4.74789458314,-1
2016-08-02,0.0,0.271474580484,0.938881734524,-0.119577222503,4.6629526571,-2
2016-08-03,0.0,0.336004929478,0.955392656447,-0.118471947176,0.833963916176,-1
2016-08-04,0.477001651758,0.567588091906,1.00825092667,0.0365800871825,-0.648794315913,2
2016-08-05,1.88751382513,0.504631562191,1.00061521861,0.0566974758526,-0.788243059812,-1
2016-08-06,10.4970816922,0.761577090725,1.00673079422,0.00587732993071,-0.615002259534,1
2016-08-07,4.51989411817,0.700297110803,1.0125289257,0.0316894295507,0.342728890153,1
2016-08-08,8.85470438008,0.615302064715,1.0044880503,0.0149871900625,-0.110097221269,-1
2016-08-09,2.27144363988,0.497387741195,0.999957715726,-0.00800529052699,-0.206265120683,-1
2016-08-10,0.935351342601,0.746763401584,1.00373875982,0.00296163908947,0.991199791865,1
2016-08-11,1.95855346546,0.633954064134,1.00256426737,0.00895646888043,0.491961676812,1
2016-08-12,0.877047919397,0.327635400346,0.996194020523,-0.00873782437304,-0.493064899333,-1
2016-08-13,0.134202771088,0.414336975958,0.997952365009,-0.0104005523076,-0.671169954598,-1
2016-08-14,0.0,0.267174066956,0.986218588867,-0.0254669718863,0.0708736806923,-1
2016-08-15,0.0,0.352594349094,0.990070955325,-0.03100547645,0.518074197522,-1
2016-08-16,0.551680838941,0.606171435766,1.0037598766,0.0115835450547,0.198541381211,1
2016-08-17,1.27947722563,0.443686460139,0.998030689397,0.00985524901731,-0.0584868256765,-1
2016-08-18,2.29860549765,0.451352964359,0.999148156988,-0.00739639743874,-0.495913585169,1
2016-08-19,0.11770309346,0.443364353812,0.999894306839,0.000908798228866,-0.197380022175,1
2016-08-23,3.00992223089,0.553024623022,1.00088921402,0.00389029718304,0.996919759368,-1
2016-08-24,1.05746465097,0.420270754035,0.998731284277,-0.0078795825329,-0.330343992273,-1
2016-08-25,0.0,0.295503982766,0.993423715825,-0.0151928939906,0.738971532745,-1
2016-08-26,0.30531797488,0.460359834008,0.999050582275,-0.00715832581004,-0.387932409712,1
2016-08-27,0.213209373025,0.22668281802,0.994454311839,-0.00542767081574,-0.520191752577,-1
2016-08-28,0.914268940336,0.475681763638,0.999505910562,-0.00555320135376,0.716083439725,1
2016-08-29,0.890747499288,0.610123689542,1.00198572743,0.00907958687459,0.32379508051,1
2016-08-31,0.776697122786,0.31804379229,0.997246777825,-0.00600786538057,-0.426355667658,-1
2016-09-01,0.100985170733,0.367782831424,0.997419231768,-0.00932928724687,0.391042888084,-1
2016-09-02,0.140908912227,0.369332224069,0.99937098784,-0.00107786767452,1.14429832466,1
2016-09-03,13.0761760233,0.707272987302,1.01451860488,0.031479871991,0.27761882387,1
2016-09-05,22.0263937629,0.646007408078,1.00964748436,0.027674591584,-0.432277266076,-1
2016-09-06,12.7495941252,1.33169436145,1.00680360855,0.00137700683447,-0.491043766981,1
2016-09-07,4.3627576899,0.805693968457,1.00709916703,0.0114896918869,0.400541479638,1
2016-09-09,17.5301302014,0.634432748566,1.00590646348,0.0184331676822,-0.435539003561,-1
2016-09-10,13.848148197,1.52980429349,1.00374829591,7.47702062731e-05,-0.547392883742,1
2016-09-11,0.0753709028589,0.317425602668,0.991881828693,-0.0182027414578,0.396141695291,-1
2016-09-12,0.0633530932192,0.372437472159,0.993073038481,-0.0253538816403,0.171051843295,-1
2016-09-13,0.105176079057,0.314745968978,0.997890597892,-0.0029661798886,-0.0862328529214,1
2016-09-14,0.990048553338,0.535605906688,1.00040118302,0.00566222003597,0.284660792983,1
2016-09-15,3.90004530295,0.41041962256,0.999478199737,0.00147037286231,-0.274358705538,-1
2016-09-16,0.516199416877,0.298735414369,0.997634973832,-0.00563688072564,-0.31834601034,-1
2016-09-17,0.0,0.307519202458,0.99690295712,-0.00800221346162,-0.390067463687,-1
2016-09-18,0.781813934583,0.625878256284,1.00159252711,0.00246365708091,-0.273443525546,1
2016-09-19,0.968308804722,0.457368897641,0.999462495931,0.00362719935403,0.901808938523,-1
2016-09-20,1.52778653723,0.381334402208,0.999009025191,-0.00410213348797,1.71395641811,-1
2016-09-21,0.0,0.280957095372,0.990014831581,-0.0202166822731,0.591690513311,-1
2016-09-22,0.00722406871852,0.387283585035,0.995056887524,-0.0186542993706,-0.431897057699,1
2016-09-23,0.261458938959,0.495276473878,0.999946416875,0.00500976000639,-0.485012225837,1
2016-09-25,1.70837781673,0.394605039272,0.998266499475,0.000160422612265,-0.106788295365,-1
2016-09-26,2.07004569331,0.669298141615,1.0028121611,0.000331289228517,1.48782423332,1
2016-09-27,1.30275355917,0.618784242151,1.00229752604,0.00918814178529,0.587770257754,1
2016-09-28,7.41653513126,0.645711351983,1.00053327165,0.000558654428775,-0.459464728522,-1
2016-09-29,3.89462750209,0.792838831268,1.00176404334,0.00176817483924,-0.312712839004,1
2016-09-30,2.8177261906,0.648275122637,1.00111240866,0.00346327313846,0.307770725504,1
2016-10-02,1.72975606697,0.486551542464,0.999675820824,0.0048097635915,-0.349323866005,-1
2016-10-03,2.03744792594,0.580760564971,1.00117221728,-0.00448525221371,0.292735170531,1
2016-10-04,0.287717741841,0.417892023246,0.999538488801,0.000574278967558,0.217824609306,-1
2016-10-05,3.63954044794,0.725831879744,1.00224330734,0.00285776234439,0.464694215523,1
2016-10-06,2.15617161258,0.591092239289,1.00101896078,0.00475664441029,-0.0986363048248,-1
2016-10-07,53.5116280938,0.758039197474,1.00346054264,0.00571607305325,0.990645496753,1
2016-10-08,54.5664253571,0.69449482029,1.00428108256,0.011071156231,0.349605537747,1
2016-10-09,2.55990315933,0.499330982423,0.999992646415,0.000821333829207,-0.779226342087,-1
2016-10-10,0.992952592678,0.460869617334,0.999567652584,-0.00513078555941,0.439902296845,-1
2016-10-11,5.17785881239,0.716389573087,1.01295964274,0.0258236350626,2.90695222676,1
2016-10-12,40.1688902781,0.644437071118,1.01019774623,0.0344532145333,0.0311818904631,1
2016-10-13,6.87620540241,0.672779381793,1.00264534973,0.00266797889467,-0.473469343882,-1
2016-10-14,2.79909259728,0.838658495612,1.00435947633,0.00122250936224,0.201653878065,1
2016-10-15,2.54925958153,0.715159184639,1.00530207433,0.0124077427968,-0.286012365111,1
2016-10-16,5.68050699771,0.623040776829,1.0015641187,0.004102812397,-0.785788880426,-1
2016-10-17,1.35111365356,0.451344940894,0.999548766685,-0.00461451157519,0.140152829992,-1
2016-10-18,0.0,0.325062872296,0.997533125208,-0.00692370779041,1.9638753528,-1
2016-10-19,0.0,0.294323536673,0.995017201364,-0.0119067288081,0.709911736599,-1
2016-10-20,0.0,0.306266250294,0.995400537165,-0.0116313206248,-0.230765290253,-1
2016-10-21,0.471710812347,0.540148967119,1.00046288165,0.00133298755577,-0.298680954886,1
2016-10-22,7.95004122073,0.697812309635,1.01393338597,0.0334902201182,2.23737100886,1
2016-10-24,3.70428883742,0.546490265754,1.00131930387,0.00244010988213,-0.0798480878691,-1
2016-10-25,2.01764200784,0.716613008967,1.00495567001,-0.00221824220767,1.11969199647,1
2016-10-26,2.25476616176,0.709675535905,1.01028435711,0.0245146570628,0.172124899586,1
2016-10-30,3.35204528182,0.575012564621,1.00483383,0.0203110279515,0.447921050504,-1
2016-10-31,2.22628178766,0.538991383181,1.00119312778,-0.0140829568783,-0.404114360862,-1
2016-11-01,2.8664573113,0.729323420247,1.02065765925,0.0384122381826,0.334387989837,2
2016-11-02,18.263141337,0.624606038679,1.01194785218,0.0445419232814,0.936020280553,1
2016-11-03,1.63838042221,0.374270615116,0.992752668603,-0.022661578646,0.784566328329,-1
2016-11-04,0.0834128619478,0.366061353312,0.988468820249,-0.0412851770708,0.00132274463981,-1
2016-11-05,0.166025075561,0.42917968219,0.997762968073,-0.00862811515944,-0.84872472411,1
2016-11-06,1.09387177596,0.614296187461,1.00394772845,0.0174089433636,-0.664685421169,1
2016-11-07,1.93563479617,0.388420893999,0.997530318953,0.00125649571271,0.454554986925,-1
2016-11-08,1.81733611724,0.597747989533,1.00177195864,-0.00285857849469,0.514454976041,1
2016-11-09,3.58581752907,0.703959319623,1.01361636137,0.0319814293804,2.00785726302,1
2016-11-10,1.53912568801,0.43705394243,0.99659201678,0.00513667855402,0.272942636012,-1
2016-11-11,1.31204423928,0.476991867724,0.998943522782,-0.0188595271727,-0.739117272925,1
2016-11-12,0.0405605104377,0.2508405917,0.993673632148,-0.0102422080909,-0.413086302549,-1
2016-11-13,0.043285812631,0.295413548441,0.987378759987,-0.0300329966217,0.489832785685,-1
2016-11-14,0.368821818936,0.48225580957,0.999326758612,-0.00751390333103,0.0863338951388,1
2016-11-15,1.37797437712,0.634530591564,1.00695965875,0.02628767436,-0.208426537067,1
2016-11-20,0.254861737997,0.350239997664,0.994375416217,-0.0145440368346,-0.182993154692,-1
2016-11-21,0.156557432359,0.425705837352,0.996951147175,-0.017728449453,-0.616140776483,-1
2016-11-22,0.603668639736,0.65896478048,1.00389139501,0.0104331255606,0.277971361778,1
2016-11-23,2.46226310734,0.498889539214,0.999975675682,0.0069277340878,1.35471834313,-1
2016-11-24,1.14447287422,0.354219085762,0.997223132078,-0.00941729416767,-0.520029573123,-1
2016-11-25,0.133488951922,0.434788518893,0.999243760473,-0.00425210835555,-0.232578337118,1
2016-11-26,0.116411199763,0.226956300276,0.996939584635,-0.00408769552454,-0.217899737728,-1
2016-11-27,0.183649273536,0.341024961748,0.997686921748,-0.00690145577148,-0.352505406075,-1
2016-11-28,0.071638687467,0.21484694001,0.999090983085,-0.0010627683843,0.207898770711,1
2016-11-29,0.306528384324,0.0521462217586,0.999514363813,0.000435976100149,0.665650441686,-1
2016-11-30,144.306457517,0.704770375527,1.00395288054,0.0083645028725,0.427469845301,1
2016-12-01,357.577843961,0.697764325584,1.00871308993,0.0221140585454,0.216662706713,1
2016-12-03,20.1522326602,0.632624107805,1.0075602119,0.0240531187312,-0.483411655856,-1
2016-12-04,8.53913060921,1.03406224666,1.00323305991,-0.00296855990589,-0.772746423653,-1
2016-12-05,0.0,0.33644286398,0.994103305218,-0.0159583006506,1.58268309495,-1
2016-12-06,0.187437592001,0.45484758828,0.99856046816,-0.0119147384089,1.06067874992,1
2016-12-07,0.781297674284,0.649396437239,1.00363985073,0.0118247519261,-0.528926992109,1
2016-12-11,0.620932029515,0.350901569008,0.997007003203,-0.00618453635487,-0.227725481511,-1
2016-12-12,1.74568169868,0.688507676541,1.00528176579,0.00365243355041,0.483935092214,1
2016-12-13,1.74601399414,0.623816496961,1.00447774938,0.0173984266879,0.687551561677,1
2016-12-14,10.2359389348,0.689027880014,1.0013978415,0.00201765588621,-0.115196362778,-1
2016-12-15,1.89056168197,0.63257224605,1.00056002428,-0.0019469881706,-0.285814273517,-1
2016-12-16,1.74358494897,0.76212340577,1.00197772625,0.00312364181723,0.169777120146,1
2016-12-17,55.8407730332,0.716015077453,1.00696073699,0.0154598010004,-0.170336670049,1
2016-12-18,26.5834221634,0.618339398554,1.00318186664,0.0114379766549,-0.655179076116,-1
2016-12-19,23.3717228349,1.26732274071,1.00234337803,0.000937520493557,0.0378403795568,1
2016-12-20,10.6679683136,0.77258062575,1.00346257016,0.0061130899471,2.27325533576,1
2016-12-25,1.64493404846,0.427386613428,0.995185071517,-0.0254778925584,-0.602282915387,-1
2016-12-26,1.10490525145,0.676004007859,1.01206995144,-0.00151628511766,0.175375699365,1
2016-12-27,1.91020835192,0.677637727025,1.02023595587,0.0591295375932,0.0791403168966,1
2016-12-30,2.43617500338,0.495442016408,0.999828529599,-0.00997246342337,-0.342807194936,-1
2016-12-31,0.772607554107,0.573075194829,1.00280518637,-0.0127585555807,-0.694276367052,1
2017-01-01,2.1734800383,0.71415100427,1.01852876977,0.0408548998893,-0.31642547529,1
2017-01-05,0.941244225927,0.388481957487,0.980520317631,-0.011043317699,4.09107808084,-2
2017-01-06,0.446091582702,0.34787433976,0.950180581692,-0.146975400098,0.0327901665885,-2
2017-01-07,0.0,0.298962521416,0.935667030871,-0.145971010207,-0.381444256017,-2
2017-01-08,0.358466414095,0.47780976796,0.996485006069,-0.0181090966951,-0.652512204701,2
2017-01-09,0.584940468532,0.388093481679,0.986850332858,0.0373671544121,-0.749459696675,-1
2017-01-10,3.18857039682,0.511608763985,1.00053312921,-0.00844069186161,-0.400172624634,1
2017-01-11,0.11972094789,0.269679676647,0.949897239552,-0.0828821836224,6.45304936867,-2
2017-01-12,0.112473027478,0.35197927731,0.957247825568,-0.126264440988,2.53427717144,-1
2017-01-13,0.143131709864,0.328511115069,0.98839059244,-0.0135887564066,-0.695642329776,1
